	f	label	std_f	std_g	var_p
10324	omrimage6\S862617118872275021_omr01.jpg	0	73.86305079178958	183.01586148625358	-1.0
10325	omrimage6\S862617118872275021_omr01.jpg	0	57.07920607753251	109.51006383722297	-1.0
10326	omrimage6\S862617118872275021_omr01.jpg	0	50.326703249604606	121.31313215418129	-1.0
10327	omrimage6\S862617118872275021_omr01.jpg	0	48.742176292168054	133.6375111074731	-1.0
10328	omrimage6\S862617118872275021_omr01.jpg	0	47.83214391931975	58.147307547297494	-1.0
10329	omrimage6\S862617118872275021_omr01.jpg	0	46.96105688852756	56.720453775892956	-1.0
10330	omrimage6\S862617118872275021_omr01.jpg	0	46.58717751202488	55.16892241108213	-1.0
10331	omrimage6\S862617118872275021_omr01.jpg	0	46.904592958187514	173.00738584105466	-1.0
10332	omrimage6\S862617118872275021_omr01.jpg	0	79.0697724567578	56.61947926375485	-1.0
10333	omrimage6\S862617118872275021_omr01.jpg	1	485.78656411061763	7.670870202073849	1.3801775147928994
10334	omrimage6\S862617118872275021_omr01.jpg	1	529.546305237835	7.670870202073849	1.3905325443786982
10335	omrimage6\S862617118872275021_omr01.jpg	1	529.8465036778618	7.670870202073849	1.3905325443786982
10336	omrimage6\S862617118872275021_omr01.jpg	0	42.75487209989019	366.75635266784707	-1.0
10337	omrimage6\S862617118872275021_omr01.jpg	0	19.742202137064876	7.308746611298454	-1.0
10338	omrimage6\S862617118872275021_omr01.jpg	0	57.591755917434156	13.897217675904386	-1.0
10339	omrimage6\S862617118872275021_omr01.jpg	1	501.8001373402203	11.084223021935278	0.19937499999999997
10340	omrimage6\S862617118872275021_omr01.jpg	1	788.3790735876452	11.097268808134729	0.19937499999999997
10341	omrimage6\S862617118872275021_omr01.jpg	1	1075.7247470752025	11.097268808134729	0.19937499999999997
10342	omrimage6\S862617118872276022_omr01.jpg	0	47.359955360736095	110.38070857920002	-1.0
10343	omrimage6\S862617118872276022_omr01.jpg	0	51.81528231530356	110.21159213677258	-1.0
10344	omrimage6\S862617118872276022_omr01.jpg	0	50.813775785713545	133.28349485213838	-1.0
10345	omrimage6\S862617118872276022_omr01.jpg	0	49.06521553113561	144.80621533622093	-1.0
10346	omrimage6\S862617118872276022_omr01.jpg	0	48.0265946248042	157.80129910745347	-1.0
10347	omrimage6\S862617118872276022_omr01.jpg	0	47.2460705961415	196.51637972443925	-1.0
10348	omrimage6\S862617118872276022_omr01.jpg	0	47.12436675191664	173.00738584105466	-1.0
10349	omrimage6\S862617118872276022_omr01.jpg	0	46.84574311922821	173.00738584105466	-1.0
10350	omrimage6\S862617118872276022_omr01.jpg	0	46.98456688386638	173.00738584105466	-1.0
10351	omrimage6\S862617118872276022_omr01.jpg	0	47.12436675191664	173.00738584105466	-1.0
10352	omrimage6\S862617118872276022_omr01.jpg	1	203.22465584834472	7.6756969540972975	1.8594674556213016
10353	omrimage6\S862617118872276022_omr01.jpg	1	489.4253539185975	7.680342070571313	1.8594674556213016
10354	omrimage6\S862617118872276022_omr01.jpg	1	520.180215409644	7.680342070571313	1.8594674556213016
10355	omrimage6\S862617118872276022_omr01.jpg	0	7.73964927523385	8.097971871863967	-1.0
10356	omrimage6\S862617118872276022_omr01.jpg	1	290.9152928346094	11.258774356030056	0.244375
10357	omrimage6\S862617118872276022_omr01.jpg	1	576.8943089806615	11.271396319888677	0.24000000000000005
10358	omrimage6\S862617118872276022_omr01.jpg	1	863.8391325239076	11.271396319888677	0.24000000000000005
10359	omrimage6\S862617118872288000_omr01.jpg	0	142.18722674699453	0.0	-1.0
10360	omrimage6\S862617118872288000_omr01.jpg	0	117.26477141256122	0.0	-1.0
10361	omrimage6\S862617118872288000_omr01.jpg	0	70.85440628231294	372.6454973116764	-1.0
10362	omrimage6\S862617118872288000_omr01.jpg	0	29.198853449176163	372.6454973116764	-1.0
10363	omrimage6\S862617118872288000_omr01.jpg	0	0.5746537867097345	373.3523804664971	-1.0
10364	omrimage6\S862617118872288000_omr01.jpg	0	0.26119106845039974	2.5	-1.0
10365	omrimage6\S862617118872288000_omr01.jpg	0	0.0	0.0	-1.0
10366	omrimage6\S862617118872288000_omr01.jpg	0	0.0	0.0	-1.0
10367	omrimage6\S862617118872288000_omr01.jpg	0	2.45725410926124	32.46001609259246	-1.0
10368	omrimage6\S862617118872288000_omr01.jpg	0	47.88306711480978	51.24348557360877	-1.0
10369	omrimage6\S862617118872288000_omr01.jpg	1	452.0174592474479	6.318002830271098	1.8520710059171597
10370	omrimage6\S862617118872288000_omr01.jpg	1	539.9220936280468	6.30921651377978	1.8520710059171597
10371	omrimage6\S862617118872288000_omr01.jpg	1	539.9871600750358	6.30921651377978	1.8594674556213016
10372	omrimage6\S862617118872288000_omr01.jpg	0	104.33122018118274	388.5	-1.0
10373	omrimage6\S862617118872288000_omr01.jpg	0	67.83920249503399	135.41770768830622	-1.0
10374	omrimage6\S862617118872288000_omr01.jpg	0	27.611888978246867	117.33847391336509	-1.0
10375	omrimage6\S862617118872288000_omr01.jpg	0	326.39914200444576	11.887431194676303	-1.0
10376	omrimage6\S862617118872288000_omr01.jpg	1	814.0604162511823	11.23777113132315	0.1875
10377	omrimage6\S862617118872288000_omr01.jpg	1	1119.8028000626377	11.250527765398385	0.199375
10378	omrimage6\S862617118872288000_omr01.jpg	1	1425.1571795647765	11.250527765398385	0.199375
10379	omrimage6\S862617118872859001_omr01.jpg	0	51.79848619242139	183.1775095365149	-1.0
10380	omrimage6\S862617118872859001_omr01.jpg	0	56.848020641196904	182.93411078551995	-1.0
10381	omrimage6\S862617118872859001_omr01.jpg	0	56.07963184290862	182.46278159303245	-1.0
10382	omrimage6\S862617118872859001_omr01.jpg	0	54.15595962232209	140.21863394756934	-1.0
10383	omrimage6\S862617118872859001_omr01.jpg	0	52.82078372421285	88.06578980133735	-1.0
10384	omrimage6\S862617118872859001_omr01.jpg	0	52.688237248674554	83.72184266232743	-1.0
10385	omrimage6\S862617118872859001_omr01.jpg	0	52.75796491811882	80.37791596576761	-1.0
10386	omrimage6\S862617118872859001_omr01.jpg	0	53.11327142793722	87.1429221961766	-1.0
10387	omrimage6\S862617118872859001_omr01.jpg	0	53.49341686153098	126.3745647361244	-1.0
10388	omrimage6\S862617118872859001_omr01.jpg	0	53.154907756296026	162.155002691743	-1.0
10389	omrimage6\S862617118872859001_omr01.jpg	0	222.88484148549344	65.8940648145019	-1.0
10390	omrimage6\S862617118872859001_omr01.jpg	1	496.6774928774323	7.0016654887185386	1.4023668639053253
10391	omrimage6\S862617118872859001_omr01.jpg	1	509.4749177888452	7.0016654887185386	1.4023668639053253
10392	omrimage6\S862617118872859001_omr01.jpg	1	509.7433272936474	7.0016654887185386	1.4023668639053253
10393	omrimage6\S862617118872859001_omr01.jpg	0	9.781039558366482	141.30747492307617	-1.0
10394	omrimage6\S862617118872859001_omr01.jpg	0	150.2001901599025	14.118224500217751	-1.0
10395	omrimage6\S862617118872859001_omr01.jpg	1	544.2531435047869	11.8536914081648	0.22750000000000004
10396	omrimage6\S862617118872859001_omr01.jpg	1	817.7478023605636	11.843537267218776	0.234375
10397	omrimage6\S862617118872859001_omr01.jpg	1	1098.7158321250715	11.863784177065932	0.21937500000000001
10398	omrimage6\S862617118873047003_omr01.jpg	0	24.234814283604646	163.73963071494532	-1.0
10399	omrimage6\S862617118873047003_omr01.jpg	0	32.988916617382635	163.61073382337182	-1.0
10400	omrimage6\S862617118873047003_omr01.jpg	0	28.49205343569415	10.0	-1.0
10401	omrimage6\S862617118873047003_omr01.jpg	0	19.24737093960961	137.4815896765818	-1.0
10402	omrimage6\S862617118873047003_omr01.jpg	0	17.36372982898321	147.6264053465895	-1.0
10403	omrimage6\S862617118873047003_omr01.jpg	0	20.90636608589007	144.2185133463687	-1.0
10404	omrimage6\S862617118873047003_omr01.jpg	0	21.606324909494695	0.0	-1.0
10405	omrimage6\S862617118873047003_omr01.jpg	0	21.229578709675152	135.1772498939407	-1.0
10406	omrimage6\S862617118873047003_omr01.jpg	0	23.396180934761993	135.1772498939407	-1.0
10407	omrimage6\S862617118873047003_omr01.jpg	0	35.331817103275505	134.25349157470728	-1.0
10408	omrimage6\S862617118873047003_omr01.jpg	0	48.66781130499789	23.108961510188973	-1.0
10409	omrimage6\S862617118873047003_omr01.jpg	0	275.382983100809	22.639704349168333	-1.0
10410	omrimage6\S862617118873047003_omr01.jpg	1	533.9876309289261	7.129797977810422	1.4571005917159765
10411	omrimage6\S862617118873047003_omr01.jpg	1	534.2149450959415	7.129797977810422	1.4571005917159765
10412	omrimage6\S862617118873047003_omr01.jpg	1	534.2449848561653	7.129797977810422	1.4571005917159765
10413	omrimage6\S862617118873047003_omr01.jpg	0	12.023959784618757	0.0	-1.0
10414	omrimage6\S862617118873047003_omr01.jpg	0	5.087515819862409	49.35745536390627	-1.0
10415	omrimage6\S862617118873047003_omr01.jpg	0	7.864820247172143	55.53601871758544	-1.0
10416	omrimage6\S862617118873047003_omr01.jpg	1	366.04365976480636	11.740847499222532	0.1875
10417	omrimage6\S862617118873047003_omr01.jpg	1	646.2018257672665	11.721534669146356	0.21000000000000002
10418	omrimage6\S862617118873047003_omr01.jpg	1	933.1181339226575	11.719401648548445	0.21000000000000002
10419	omrimage6\S862617118873571121_omr01.jpg	0	105.60701664188046	259.6613178738797	-1.0
10420	omrimage6\S862617118873571121_omr01.jpg	0	87.95433728020377	231.5	-1.0
10421	omrimage6\S862617118873571121_omr01.jpg	0	55.966237121430986	372.6454973116764	-1.0
10422	omrimage6\S862617118873571121_omr01.jpg	0	26.62609689599572	305.49253264196165	-1.0
10423	omrimage6\S862617118873571121_omr01.jpg	0	2.3870670615232	305.06105946187233	-1.0
10424	omrimage6\S862617118873571121_omr01.jpg	0	2.1725334830804255	326.7224442176502	-1.0
10425	omrimage6\S862617118873571121_omr01.jpg	0	1.9344998823486805	326.7224442176502	-1.0
10426	omrimage6\S862617118873571121_omr01.jpg	0	0.0	0.0	-1.0
10427	omrimage6\S862617118873571121_omr01.jpg	0	1.6520161575233459	128.4881655160737	-1.0
10428	omrimage6\S862617118873571121_omr01.jpg	0	32.58988202757906	152.71114344845085	-1.0
10429	omrimage6\S862617118873571121_omr01.jpg	1	371.04206980997725	6.474803234313527	1.9363905325443784
10430	omrimage6\S862617118873571121_omr01.jpg	1	525.9652109581267	6.500455150200124	1.8284023668639051
10431	omrimage6\S862617118873571121_omr01.jpg	1	526.1387459424853	6.500455150200124	1.8284023668639051
10432	omrimage6\S862617118873571121_omr01.jpg	0	63.64684055991718	170.26234259554414	-1.0
10433	omrimage6\S862617118873571121_omr01.jpg	0	33.898870380335204	56.38800992652209	-1.0
10434	omrimage6\S862617118873571121_omr01.jpg	0	32.38520109481762	71.08075723037076	-1.0
10435	omrimage6\S862617118873571121_omr01.jpg	0	353.2222892776293	12.76471350574923	-1.0
10436	omrimage6\S862617118873571121_omr01.jpg	1	824.1553142221267	11.378818040552368	0.26937500000000003
10437	omrimage6\S862617118873571121_omr01.jpg	1	1122.1214891451698	11.378818040552368	0.21937500000000001
10438	omrimage6\S862617118873571121_omr01.jpg	1	1420.8658621860409	11.391197259287543	0.22750000000000004
10439	omrimage6\S862617118873593103_omr01.jpg	0	72.91271818860986	392.0	-1.0
10440	omrimage6\S862617118873593103_omr01.jpg	0	57.85232552178013	392.0	-1.0
10441	omrimage6\S862617118873593103_omr01.jpg	0	33.831001494922546	372.88097594570604	-1.0
10442	omrimage6\S862617118873593103_omr01.jpg	0	13.87317759412046	372.88097594570604	-1.0
10443	omrimage6\S862617118873593103_omr01.jpg	0	1.3040776384733233	342.5130471967455	-1.0
10444	omrimage6\S862617118873593103_omr01.jpg	0	0.3094066409974572	0.0	-1.0
10445	omrimage6\S862617118873593103_omr01.jpg	0	0.0	0.0	-1.0
10446	omrimage6\S862617118873593103_omr01.jpg	0	0.0	0.0	-1.0
10447	omrimage6\S862617118873593103_omr01.jpg	0	2.3774884568784	62.26967916881362	-1.0
10448	omrimage6\S862617118873593103_omr01.jpg	0	59.23216421206989	95.78899003666808	-1.0
10449	omrimage6\S862617118873593103_omr01.jpg	1	439.59433181198295	6.326543126304765	1.8520710059171597
10450	omrimage6\S862617118873593103_omr01.jpg	1	526.2739701440655	6.318002830271098	1.841715976331361
10451	omrimage6\S862617118873593103_omr01.jpg	1	526.2809906565079	6.318002830271098	1.8284023668639051
10452	omrimage6\S862617118873593103_omr01.jpg	0	21.1633424344812	364.8670990922585	-1.0
10453	omrimage6\S862617118873593103_omr01.jpg	0	6.0061894698586995	0.5527707983925666	-1.0
10454	omrimage6\S862617118873593103_omr01.jpg	0	5.633382728385225	146.29859970900816	-1.0
10455	omrimage6\S862617118873593103_omr01.jpg	0	312.93744172772176	11.372307031799982	-1.0
10456	omrimage6\S862617118873593103_omr01.jpg	1	781.9661342365038	11.422319160310657	0.24000000000000005
10457	omrimage6\S862617118873593103_omr01.jpg	1	1077.281838120311	11.406029107450149	0.24000000000000005
10458	omrimage6\S862617118873593103_omr01.jpg	1	1373.476912894791	11.406029107450149	0.24000000000000005
10459	omrimage6\S862617118873709101_omr01.jpg	0	103.60393928527688	235.443921136223	-1.0
10460	omrimage6\S862617118873709101_omr01.jpg	0	99.7077960552394	248.3978663354418	-1.0
10461	omrimage6\S862617118873709101_omr01.jpg	0	71.36456635712717	234.91666607544047	-1.0
10462	omrimage6\S862617118873709101_omr01.jpg	0	42.221321440225054	221.40686529554588	-1.0
10463	omrimage6\S862617118873709101_omr01.jpg	0	17.73413262891641	235.288248750336	-1.0
10464	omrimage6\S862617118873709101_omr01.jpg	0	13.990990240621654	254.7185810959922	-1.0
10465	omrimage6\S862617118873709101_omr01.jpg	0	14.321844152213746	304.0	-1.0
10466	omrimage6\S862617118873709101_omr01.jpg	0	14.546927210243322	304.0	-1.0
10467	omrimage6\S862617118873709101_omr01.jpg	0	14.387270220748666	304.0	-1.0
10468	omrimage6\S862617118873709101_omr01.jpg	0	14.559841690833284	304.0	-1.0
10469	omrimage6\S862617118873709101_omr01.jpg	1	287.69170027232974	7.607302823039623	1.3801775147928994
10470	omrimage6\S862617118873709101_omr01.jpg	1	528.718879133467	7.611629251535166	1.3905325443786982
10471	omrimage6\S862617118873709101_omr01.jpg	1	535.9109498709804	7.607302823039623	1.3905325443786982
10472	omrimage6\S862617118873709101_omr01.jpg	0	14.324926980433078	372.40957142491504	-1.0
10473	omrimage6\S862617118873709101_omr01.jpg	0	7.290278025943804	7.464685086291316	-1.0
10474	omrimage6\S862617118873709101_omr01.jpg	0	75.8869710682794	18.762867166411414	-1.0
10475	omrimage6\S862617118873709101_omr01.jpg	1	549.5717037057528	11.987258860974014	0.25
10476	omrimage6\S862617118873709101_omr01.jpg	1	847.2444408188006	11.999062463376045	0.24937500000000004
10477	omrimage6\S862617118873709101_omr01.jpg	1	1145.765306726141	11.999062463376045	0.24937500000000004
10478	omrimage6\S862617118878140100_omr01.jpg	0	102.03467110289795	151.69599028777182	-1.0
10479	omrimage6\S862617118878140100_omr01.jpg	0	86.70364886699302	140.990236944195	-1.0
10480	omrimage6\S862617118878140100_omr01.jpg	0	59.32511250339319	141.05641984768687	-1.0
10481	omrimage6\S862617118878140100_omr01.jpg	0	26.71474245929981	113.66286154127037	-1.0
10482	omrimage6\S862617118878140100_omr01.jpg	0	5.9857056600046485	158.40849093404051	-1.0
10483	omrimage6\S862617118878140100_omr01.jpg	0	3.581623103958655	149.67949297510313	-1.0
10484	omrimage6\S862617118878140100_omr01.jpg	0	1.7840590687316786	240.40151598708545	-1.0
10485	omrimage6\S862617118878140100_omr01.jpg	0	1.4862554369557734	0.5	-1.0
10486	omrimage6\S862617118878140100_omr01.jpg	0	1.4960965025465622	4.636809247747852	-1.0
10487	omrimage6\S862617118878140100_omr01.jpg	0	1.5185095132410007	2.6246692913372702	-1.0
10488	omrimage6\S862617118878140100_omr01.jpg	0	217.9704243434602	47.467902987797515	-1.0
10489	omrimage6\S862617118878140100_omr01.jpg	1	542.0694633407763	6.318002830271098	1.8594674556213016
10490	omrimage6\S862617118878140100_omr01.jpg	1	547.8915590207739	6.318002830271098	1.8594674556213016
10491	omrimage6\S862617118878140100_omr01.jpg	1	548.8094424365999	6.318002830271098	1.8594674556213016
10492	omrimage6\S862617118878140100_omr01.jpg	0	76.95312353180242	391.5	-1.0
10493	omrimage6\S862617118878140100_omr01.jpg	0	45.119945207319674	118.2607289001721	-1.0
10494	omrimage6\S862617118878140100_omr01.jpg	0	17.747222402307454	113.72527366343195	-1.0
10495	omrimage6\S862617118878140100_omr01.jpg	0	332.2016409606385	11.617393837656715	-1.0
10496	omrimage6\S862617118878140100_omr01.jpg	1	809.3806407334275	11.426258136415438	0.25
10497	omrimage6\S862617118878140100_omr01.jpg	1	1108.5961935932858	11.426258136415438	0.24937500000000004
10498	omrimage6\S862617118878140100_omr01.jpg	1	1409.3011467235845	11.413916943801546	0.2475
10499	omrimage6\S862617118878189101_omr01.jpg	0	78.21052722237444	207.65175173833714	-1.0
10500	omrimage6\S862617118878189101_omr01.jpg	0	65.24184960829118	233.1399794115115	-1.0
10501	omrimage6\S862617118878189101_omr01.jpg	0	45.30586866894975	238.42119592575378	-1.0
10502	omrimage6\S862617118878189101_omr01.jpg	0	16.73989833252469	192.39201516695022	-1.0
10503	omrimage6\S862617118878189101_omr01.jpg	0	2.914101068511364	227.2112673262486	-1.0
10504	omrimage6\S862617118878189101_omr01.jpg	0	0.7144058170215807	204.19208643643688	-1.0
10505	omrimage6\S862617118878189101_omr01.jpg	0	0.0	0.0	-1.0
10506	omrimage6\S862617118878189101_omr01.jpg	0	0.0	0.0	-1.0
10507	omrimage6\S862617118878189101_omr01.jpg	0	0.4729051346251097	1.7204650534085253	-1.0
10508	omrimage6\S862617118878189101_omr01.jpg	0	0.5779434665505374	1.7853571071357126	-1.0
10509	omrimage6\S862617118878189101_omr01.jpg	0	230.34548813048033	49.24487965002202	-1.0
10510	omrimage6\S862617118878189101_omr01.jpg	1	538.0418467948757	6.332619600601094	1.8594674556213016
10511	omrimage6\S862617118878189101_omr01.jpg	1	544.6571534328041	6.332619600601094	1.8594674556213016
10512	omrimage6\S862617118878189101_omr01.jpg	1	544.7082833951987	6.332619600601094	1.8594674556213016
10513	omrimage6\S862617118878189101_omr01.jpg	0	75.67557719792961	367.9314549689324	-1.0
10514	omrimage6\S862617118878189101_omr01.jpg	0	44.566780538739074	91.97821859221943	-1.0
10515	omrimage6\S862617118878189101_omr01.jpg	0	17.6486389402124	117.63673217215644	-1.0
10516	omrimage6\S862617118878189101_omr01.jpg	0	338.66124542635123	11.691096486697603	-1.0
10517	omrimage6\S862617118878189101_omr01.jpg	1	816.4454636965639	11.540255629751016	0.25
10518	omrimage6\S862617118878189101_omr01.jpg	1	1113.8076862199462	11.56460116043783	0.25
10519	omrimage6\S862617118878189101_omr01.jpg	1	1412.9968758399973	11.552461858842037	0.25
10520	omrimage6\S862617118878697003_omr01.jpg	0	80.36967440788284	221.749949267187	-1.0
10521	omrimage6\S862617118878697003_omr01.jpg	0	75.20959734153898	221.749949267187	-1.0
10522	omrimage6\S862617118878697003_omr01.jpg	0	55.35915740423814	198.67756670093402	-1.0
10523	omrimage6\S862617118878697003_omr01.jpg	0	34.34599182530617	173.36784592305457	-1.0
10524	omrimage6\S862617118878697003_omr01.jpg	0	25.116260695473507	191.01308855677928	-1.0
10525	omrimage6\S862617118878697003_omr01.jpg	0	24.18931012607912	182.546865283114	-1.0
10526	omrimage6\S862617118878697003_omr01.jpg	0	24.207395047551955	75.35144325094244	-1.0
10527	omrimage6\S862617118878697003_omr01.jpg	0	24.814943282498373	89.6336292916894	-1.0
